694	912	{}
694	993	{}
695	919	{}
695	907	{}
695	953	{}
695	915	{}
695	801	{}
695	722	{}
695	821	{}
695	854	{}
698	831	{}
700	856	{}
700	881	{}
702	744	{}
703	831	{}
703	933	{}
705	746	{}
706	841	{}
707	922	{}
707	764	{}
709	770	{}
709	750	{}
711	863	{}
713	996	{}
714	851	{}
714	856	{}
715	911	{}
716	898	{}
716	764	{}
717	766	{}
720	942	{}
722	911	{}
723	797	{}
724	756	{}
724	764	{}
725	760	{}
726	797	{}
727	839	{}
728	748	{}
731	764	{}
733	764	{}
733	792	{}
733	971	{}
734	928	{}
734	937	{}
737	900	{}
737	827	{}
738	996	{}
739	756	{}
739	924	{}
739	778	{}
739	922	{}
739	764	{}
742	750	{}
744	942	{}
745	813	{}
745	877	{}
749	931	{}
749	942	{}
750	750	{}
752	813	{}
755	797	{}
756	764	{}
757	868	{}
758	786	{}
758	978	{}
761	981	{}
762	935	{}
763	876	{}
763	764	{}
763	992	{}
764	777	{}
764	778	{}
764	799	{}
764	782	{}
764	796	{}
764	853	{}
764	964	{}
764	863	{}
764	952	{}
764	924	{}
764	922	{}
764	836	{}
764	983	{}
764	833	{}
764	792	{}
764	834	{}
764	971	{}
764	807	{}
764	905	{}
764	898	{}
764	843	{}
764	990	{}
764	800	{}
764	989	{}
766	783	{}
768	862	{}
768	790	{}
769	905	{}
770	973	{}
781	978	{}
782	971	{}
784	786	{}
785	920	{}
785	987	{}
786	849	{}
786	862	{}
786	896	{}
786	815	{}
786	957	{}
786	829	{}
786	917	{}
786	863	{}
786	999	{}
787	943	{}
788	971	{}
788	824	{}
788	841	{}
789	910	{}
789	864	{}
790	957	{}
791	965	{}
792	903	{}
793	920	{}
796	919	{}
796	971	{}
798	889	{}
799	971	{}
800	824	{}
803	901	{}
803	908	{}
803	994	{}
806	897	{}
806	878	{}
807	843	{}
810	900	{}
811	971	{}
812	832	{}
812	978	{}
813	816	{}
813	831	{}
815	823	{}
817	922	{}
817	924	{}
817	971	{}
818	890	{}
820	971	{}
821	838	{}
821	974	{}
821	844	{}
822	822	{}
825	878	{}
827	961	{}
827	900	{}
827	870	{}
827	873	{}
827	827	{}
831	950	{}
831	877	{}
832	849	{}
836	919	{}
840	848	{}
840	976	{}
842	954	{}
843	989	{}
844	869	{}
844	852	{}
849	943	{}
852	942	{}
853	992	{}
855	871	{}
855	994	{}
860	940	{}
860	954	{}
863	964	{}
866	891	{}
868	979	{}
869	872	{}
874	946	{}
875	927	{}
875	994	{}
878	923	{}
881	888	{}
881	947	{}
882	996	{}
891	976	{}
892	994	{}
893	893	{}
905	924	{}
907	942	{}
907	988	{}
911	942	{}
911	931	{}
914	977	{}
914	918	{}
919	997	{}
922	971	{}
924	971	{}
931	942	{}
932	984	{}
939	951	{}
942	968	{}
952	971	{}
954	967	{}
956	969	{}
961	979	{}
963	995	{}
964	971	{}
971	992	{}
