1041	7323	{}
1041	5079	{}
1041	8662	{}
1042	6671	{}
1042	9238	{}
1042	9134	{}
1042	9973	{}
1043	5663	{}
1043	8585	{}
1043	6211	{}
1043	5463	{}
1043	7514	{}
1044	7266	{}
1044	5272	{}
1044	9595	{}
1044	8158	{}
1044	2856	{}
1044	3174	{}
1044	6277	{}
1045	9191	{}
1045	6454	{}
1045	5692	{}
1046	7932	{}
1046	7153	{}
1047	2238	{}
1047	8532	{}
1048	1586	{}
1048	9136	{}
1048	1610	{}
1049	7263	{}
1049	9623	{}
1049	1234	{}
1049	7853	{}
1050	2058	{}
1050	2543	{}
1050	6852	{}
1050	5019	{}
1050	4279	{}
1051	8859	{}
1051	2133	{}
1051	5957	{}
1051	6812	{}
1051	3847	{}
1052	7176	{}
1052	5764	{}
1053	5088	{}
1053	8665	{}
1053	9696	{}
1053	9442	{}
1053	6101	{}
1053	4853	{}
1053	2791	{}
1053	6104	{}
1053	6651	{}
1053	1460	{}
1053	8674	{}
1053	2001	{}
1054	7641	{}
1054	7116	{}
1054	8800	{}
1054	8841	{}
1054	5852	{}
1054	1254	{}
1055	5792	{}
1055	5401	{}
1056	6473	{}
1056	4326	{}
1056	2161	{}
1056	9712	{}
1056	2543	{}
1057	9097	{}
1057	5712	{}
1057	2236	{}
1058	8215	{}
1058	1643	{}
1059	4865	{}
1059	7974	{}
1059	5161	{}
1059	8534	{}
1059	9261	{}
1059	3227	{}
1059	5272	{}
1059	9730	{}
1059	6591	{}
1059	4471	{}
1060	6445	{}
1060	9553	{}
1060	6611	{}
1060	1636	{}
1060	8853	{}
1060	8916	{}
1060	2115	{}
1060	2374	{}
1061	4375	{}
1061	1149	{}
1062	7294	{}
1062	5931	{}
1062	1240	{}
1062	9401	{}
1063	3207	{}
1063	9431	{}
1063	6335	{}
1064	3584	{}
1064	9187	{}
1064	8585	{}
1064	6846	{}
1064	1698	{}
1064	6211	{}
1064	9016	{}
1065	2195	{}
1065	3389	{}
1065	2421	{}
1065	9880	{}
1065	4538	{}
1065	5341	{}
1066	4069	{}
1066	4866	{}
1066	1234	{}
1067	7181	{}
1067	2683	{}
1067	5053	{}
1068	1159	{}
1068	5564	{}
1068	8260	{}
1068	1100	{}
1068	1928	{}
1068	7679	{}
1068	6238	{}
1069	5642	{}
1069	2625	{}
1069	2766	{}
1069	8311	{}
1069	3197	{}
1069	1405	{}
1070	5557	{}
1070	6776	{}
1071	2940	{}
1071	4992	{}
1071	5751	{}
1071	4538	{}
1071	4312	{}
1072	4198	{}
1072	8730	{}
1072	1887	{}
1072	3135	{}
1072	5716	{}
1073	6501	{}
1073	6090	{}
1074	9343	{}
1074	7813	{}
1074	3040	{}
1074	4195	{}
1075	9507	{}
1075	1131	{}
1075	4538	{}
1076	6795	{}
1076	3125	{}
1076	4749	{}
1077	4983	{}
1077	3312	{}
1077	7197	{}
1077	7195	{}
1077	7400	{}
1077	5221	{}
1077	1805	{}
1077	3750	{}
1078	6744	{}
1078	8112	{}
1079	7696	{}
1079	3650	{}
1079	9212	{}
1080	7666	{}
1080	3727	{}
1080	5955	{}
1080	3692	{}
1080	7825	{}
1081	1822	{}
1081	9250	{}
1081	3652	{}
1082	5987	{}
1082	4316	{}
1082	7581	{}
1082	8254	{}
1083	6588	{}
1083	6044	{}
1083	6005	{}
1083	7050	{}
1084	5768	{}
1084	8330	{}
1084	2867	{}
1084	5625	{}
1085	5424	{}
1085	6214	{}
1086	5693	{}
1086	2827	{}
1086	5747	{}
1086	3429	{}
1086	8696	{}
1087	9278	{}
1087	9462	{}
1087	2648	{}
1088	8167	{}
1088	8519	{}
1088	3799	{}
1088	4320	{}
1089	2054	{}
1089	2983	{}
1090	2048	{}
1090	2569	{}
1090	9318	{}
1090	9304	{}
1091	2073	{}
1091	6712	{}
1092	3602	{}
1092	8321	{}
1092	9139	{}
1093	8206	{}
1093	8863	{}
1093	9470	{}
1094	1622	{}
1095	9273	{}
1095	8608	{}
1095	2390	{}
1095	4720	{}
1095	2789	{}
1095	6027	{}
1095	8415	{}
1095	2755	{}
1095	3660	{}
1096	9432	{}
1096	8307	{}
1096	9367	{}
1096	3665	{}
1097	4052	{}
1097	7774	{}
1097	8899	{}
1097	5279	{}
1097	9318	{}
1097	8931	{}
1098	7594	{}
1098	3143	{}
1098	3891	{}
1098	9998	{}
1099	5429	{}
1099	8109	{}
1100	7725	{}
1100	1206	{}
1100	8990	{}
1100	6780	{}
1100	1178	{}
1101	8613	{}
1101	5731	{}
1102	3682	{}
1102	5291	{}
1102	6687	{}
1102	1655	{}
1102	5634	{}
1102	1689	{}
1102	8828	{}
1102	7988	{}
1103	2564	{}
1104	7793	{}
1104	8297	{}
1104	6250	{}
1104	7786	{}
1105	8464	{}
1105	3211	{}
1105	9671	{}
1106	1897	{}
1106	5552	{}
1106	8408	{}
1106	5624	{}
1107	3612	{}
1108	1291	{}
1108	7725	{}
1108	1325	{}
1109	6367	{}
1109	4454	{}
1110	1110	{}
1111	3924	{}
1111	2652	{}
1111	5297	{}
1112	8119	{}
1112	2361	{}
1112	4330	{}
1112	4577	{}
1112	6872	{}
1113	4530	{}
1113	5494	{}
1113	6505	{}
1113	7965	{}
1114	5692	{}
1114	1352	{}
1115	6414	{}
1115	8234	{}
1115	9437	{}
1115	3509	{}
1115	6672	{}
1116	7753	{}
1116	8681	{}
1116	4713	{}
1116	4604	{}
1117	7200	{}
1117	1579	{}
1117	1589	{}
1117	9019	{}
1118	3937	{}
1118	3792	{}
1118	1981	{}
1118	2161	{}
1118	9451	{}
1119	3837	{}
1119	9401	{}
1119	3429	{}
1120	6700	{}
1121	6662	{}
1121	1313	{}
1121	7191	{}
1121	9918	{}
1121	6103	{}
1122	6861	{}
1122	5866	{}
1122	1766	{}
1122	8131	{}
1122	6793	{}
1122	5859	{}
1123	6148	{}
1123	1924	{}
1123	9049	{}
1123	9234	{}
1123	3715	{}
1123	6308	{}
1123	7359	{}
1124	4456	{}
1124	9801	{}
1124	2404	{}
1124	8106	{}
1124	4290	{}
1124	9622	{}
1125	9646	{}
1125	5076	{}
1125	5285	{}
1126	2597	{}
1126	9318	{}
1127	4763	{}
1127	6044	{}
1127	9248	{}
1127	7359	{}
1128	1616	{}
1128	1843	{}
1128	5872	{}
1128	9752	{}
1128	7066	{}
1128	5497	{}
1128	3430	{}
1129	8978	{}
1129	7863	{}
1129	1790	{}
1129	5430	{}
1129	9416	{}
1129	5390	{}
1130	1387	{}
1130	9989	{}
1130	6551	{}
1130	2068	{}
1130	4402	{}
1130	5624	{}
1131	7714	{}
1131	3222	{}
1132	9890	{}
1132	3177	{}
1132	1226	{}
1133	6372	{}
1133	7768	{}
1133	2147	{}
1133	7289	{}
1133	2755	{}
1134	1570	{}
1134	7758	{}
1134	4853	{}
1135	3718	{}
1135	4423	{}
1135	8864	{}
1135	3915	{}
1135	6022	{}
1135	4654	{}
1136	2086	{}
1136	3475	{}
1137	4105	{}
1137	6195	{}
1137	7361	{}
1137	9426	{}
1137	4043	{}
1137	3051	{}
1137	3056	{}
1137	2056	{}
1137	3605	{}
1137	3911	{}
1137	9014	{}
1137	2176	{}
1138	8206	{}
1138	2083	{}
1138	7255	{}
1139	6171	{}
1139	8239	{}
1139	4284	{}
1139	5518	{}
1140	8352	{}
1141	1878	{}
1141	6453	{}
1141	9688	{}
1142	7960	{}
1142	5147	{}
1142	9162	{}
1143	3805	{}
1143	5567	{}
1143	3377	{}
1143	4956	{}
1144	6820	{}
1144	7197	{}
1144	9265	{}
1144	4747	{}
1144	6133	{}
1145	2292	{}
1145	4644	{}
1145	3627	{}
1145	8467	{}
1146	6914	{}
1146	3593	{}
1147	8380	{}
1147	6171	{}
1147	3795	{}
1148	4683	{}
1148	8044	{}
1148	3980	{}
1148	1712	{}
1148	6347	{}
1148	9021	{}
1148	7538	{}
1148	7291	{}
1149	4375	{}
1149	5492	{}
1150	8726	{}
1150	7009	{}
1150	6335	{}
1151	8402	{}
1151	3441	{}
1151	5281	{}
1151	3739	{}
1152	3354	{}
1152	5160	{}
1152	9831	{}
1152	6948	{}
1153	5915	{}
1153	7739	{}
1153	5705	{}
1153	4500	{}
1154	2385	{}
1155	9343	{}
1155	7744	{}
1155	4001	{}
1155	5818	{}
1156	8446	{}
1156	5499	{}
1156	2581	{}
1156	8984	{}
1156	8238	{}
1156	9841	{}
1157	9505	{}
1157	7276	{}
1157	6895	{}
1157	2652	{}
1157	8894	{}
1157	3440	{}
1157	7869	{}
1157	9154	{}
1158	9778	{}
1158	6776	{}
1158	5290	{}
1159	5680	{}
1159	2106	{}
1159	9906	{}
1159	2680	{}
1159	4766	{}
1159	9821	{}
1159	7409	{}
1159	9598	{}
1159	7059	{}
1159	6092	{}
1159	1436	{}
1160	3214	{}
1160	2240	{}
1160	8418	{}
1161	8944	{}
1161	5614	{}
1161	1880	{}
1161	2258	{}
1161	6994	{}
1162	1690	{}
1162	3115	{}
1162	2209	{}
1162	1231	{}
1163	6769	{}
1163	5281	{}
1163	8898	{}
1163	3347	{}
1164	9977	{}
1164	3062	{}
1165	1754	{}
1165	7275	{}
1166	9520	{}
1166	5410	{}
1166	7960	{}
1166	4435	{}
1167	2409	{}
1167	4567	{}
1168	3303	{}
1168	6796	{}
1168	8571	{}
1168	6767	{}
1168	2625	{}
1168	4718	{}
1168	3495	{}
1168	9325	{}
1168	8603	{}
1168	6455	{}
1168	7972	{}
1169	6516	{}
1169	9315	{}
1169	7272	{}
1169	7102	{}
1170	6714	{}
1170	5401	{}
1170	4470	{}
1171	7221	{}
1171	4788	{}
1171	6686	{}
1171	5045	{}
1172	7673	{}
1172	3804	{}
1172	8688	{}
1173	3511	{}
1173	2952	{}
1174	5155	{}
1174	1837	{}
1174	2372	{}
1174	5212	{}
1174	4469	{}
1175	6761	{}
1175	9657	{}
1175	1330	{}
1175	9387	{}
1175	3824	{}
1175	5631	{}
1176	9801	{}
1176	7856	{}
1177	1817	{}
1177	9874	{}
1177	1256	{}
1177	5906	{}
1177	8641	{}
1177	7631	{}
1177	6119	{}
1178	5177	{}
1178	2068	{}
1178	7386	{}
1178	4773	{}
1179	2297	{}
1179	1725	{}
1180	4351	{}
1181	4538	{}
1181	5336	{}
1181	5281	{}
1182	8219	{}
1182	9303	{}
1182	8285	{}
1182	9741	{}
1182	3501	{}
1182	2445	{}
1183	5181	{}
1183	2073	{}
1184	1440	{}
1184	8006	{}
1184	8819	{}
1184	9324	{}
1184	9554	{}
1185	6292	{}
1185	6136	{}
1185	1844	{}
1186	7170	{}
1186	3647	{}
1186	1647	{}
1186	5669	{}
1186	2881	{}
1186	1878	{}
1186	2408	{}
1186	3006	{}
1186	6010	{}
1186	5305	{}
1186	1337	{}
1186	7867	{}
1186	4864	{}
1186	4170	{}
1186	8854	{}
1186	7022	{}
1186	1673	{}
1186	6754	{}
1187	7240	{}
1187	6275	{}
1187	1804	{}
1187	1951	{}
1188	8368	{}
1188	9511	{}
1188	2917	{}
1188	4810	{}
1188	5080	{}
1188	4824	{}
1188	1270	{}
1189	7645	{}
1189	6427	{}
1189	7923	{}
1189	5559	{}
1189	4476	{}
1189	4323	{}
1189	9897	{}
1189	5492	{}
1189	4040	{}
1189	8225	{}
1189	2914	{}
1189	5807	{}
1190	4260	{}
1190	9632	{}
1190	3409	{}
1190	4470	{}
1191	5975	{}
1191	2612	{}
1191	4032	{}
1192	4973	{}
1192	9987	{}
1192	8900	{}
1192	7150	{}
1193	7739	{}
1193	4732	{}
1193	8136	{}
1194	5108	{}
1194	6216	{}
1194	2463	{}
1195	5546	{}
1195	3434	{}
1195	5813	{}
1195	3795	{}
1195	8716	{}
1196	9284	{}
1196	5792	{}
1197	2135	{}
1197	1636	{}
1197	8111	{}
1197	6038	{}
1197	2374	{}
1198	5173	{}
1198	1651	{}
1198	1198	{}
1198	4841	{}
1199	7239	{}
1199	8847	{}
1199	3591	{}
1199	7032	{}
1199	5119	{}
1200	2072	{}
1200	5802	{}
1200	5995	{}
1201	1298	{}
1201	4738	{}
1201	2755	{}
1202	2504	{}
1202	7882	{}
1202	7990	{}
1202	9519	{}
1202	3557	{}
1203	4375	{}
1203	4269	{}
1203	9769	{}
1203	9794	{}
1203	8626	{}
1204	6156	{}
1204	5261	{}
1204	4775	{}
1204	2687	{}
1204	3851	{}
1205	1515	{}
1205	2793	{}
1205	6903	{}
1206	2068	{}
1207	4276	{}
1207	1207	{}
1208	7435	{}
1208	2434	{}
1208	5389	{}
1208	9368	{}
1208	8069	{}
1208	1809	{}
1208	6837	{}
1208	6943	{}
1208	9552	{}
1208	6039	{}
1208	1363	{}
1208	4346	{}
1208	7017	{}
1209	3926	{}
1209	6529	{}
1210	4498	{}
1210	3893	{}
1210	8395	{}
1211	2585	{}
1211	4186	{}
1211	5359	{}
1211	8759	{}
1211	1447	{}
1211	6000	{}
1212	7844	{}
1212	8281	{}
1212	5639	{}
1212	4811	{}
1212	9863	{}
1212	1300	{}
1213	3254	{}
1213	8515	{}
1213	2751	{}
1214	9897	{}
1214	8448	{}
1214	4040	{}
1214	7569	{}
1214	6963	{}
1214	1909	{}
1214	6938	{}
1214	7029	{}
1214	7414	{}
1214	4027	{}
1214	6080	{}
1214	1478	{}
1214	2388	{}
1214	4242	{}
1215	3006	{}
1216	2958	{}
1216	6273	{}
1216	3769	{}
1216	3295	{}
1217	9376	{}
1217	7966	{}
1218	7460	{}
1218	8693	{}
1218	1259	{}
1218	1319	{}
1219	9463	{}
1219	8762	{}
1219	3782	{}
1220	2978	{}
1220	7901	{}
1220	9221	{}
1220	7807	{}
1220	5798	{}
1221	1653	{}
1221	5414	{}
1222	3274	{}
1222	5041	{}
1223	9517	{}
1224	4631	{}
1224	3223	{}
1224	7832	{}
1224	6344	{}
1225	4044	{}
1225	9318	{}
1226	3177	{}
1226	4526	{}
1227	3197	{}
1227	6098	{}
1227	1407	{}
1228	1917	{}
1228	2232	{}
1229	4650	{}
1229	9016	{}
1229	2903	{}
1229	7386	{}
1230	5131	{}
1230	9753	{}
1231	7522	{}
1231	7436	{}
1231	8265	{}
1231	9554	{}
1232	8947	{}
1232	5677	{}
1233	6737	{}
1233	7330	{}
1233	9948	{}
1233	8063	{}
1234	8463	{}
1234	1969	{}
1234	4829	{}
1234	8234	{}
1234	4962	{}
1234	3454	{}
1234	4497	{}
1235	1719	{}
1235	6736	{}
1235	5807	{}
1235	7230	{}
1235	6692	{}
1236	9534	{}
1236	2303	{}
1236	7930	{}
1236	5935	{}
1236	8130	{}
1237	1791	{}
1237	2699	{}
1237	6226	{}
1237	5383	{}
1238	7332	{}
1238	1384	{}
1239	6713	{}
1239	9667	{}
1240	6418	{}
1241	7743	{}
1241	2112	{}
1241	8834	{}
1241	5763	{}
1241	2217	{}
1241	6844	{}
1241	4358	{}
1242	4765	{}
1242	7674	{}
1242	3883	{}
1242	9077	{}
1242	8093	{}
1242	3652	{}
1243	1644	{}
1243	4120	{}
1244	9921	{}
1244	5695	{}
1244	8136	{}
1245	5260	{}
1245	1920	{}
1246	4626	{}
1246	8659	{}
1246	9455	{}
1246	8189	{}
1247	2280	{}
1247	2869	{}
1247	9526	{}
1247	4084	{}
1248	7314	{}
1248	7229	{}
1248	8635	{}
1249	4622	{}
1249	9213	{}
1249	5318	{}
1250	7944	{}
1250	2047	{}
1250	5831	{}
1251	3143	{}
1251	6983	{}
1252	5751	{}
1252	4748	{}
1252	5806	{}
1252	3405	{}
1253	9518	{}
1253	8431	{}
1253	7568	{}
1254	3553	{}
1254	3037	{}
1254	8698	{}
1255	5047	{}
1255	7566	{}
1255	6199	{}
1255	1316	{}
1256	6359	{}
1256	2430	{}
1256	7638	{}
1257	8751	{}
1257	6636	{}
1257	3420	{}
1258	4458	{}
1258	4759	{}
1258	4110	{}
1258	3192	{}
1258	7912	{}
1258	2952	{}
1258	1989	{}
1259	7317	{}
1259	6922	{}
1260	1694	{}
1260	6781	{}
1261	7385	{}
1261	5388	{}
1261	5797	{}
1261	4128	{}
1261	8578	{}
1261	4479	{}
1262	6063	{}
1262	9714	{}
1262	4925	{}
1263	7401	{}
1263	5147	{}
1264	6355	{}
1264	9662	{}
1265	6898	{}
1265	9596	{}
1265	5112	{}
1266	8928	{}
1266	1498	{}
1267	5652	{}
1267	6377	{}
1267	7127	{}
1268	4041	{}
1268	7581	{}
1268	7289	{}
1268	2755	{}
1268	7434	{}
1269	8194	{}
1269	5923	{}
1270	9860	{}
1270	5124	{}
1270	7943	{}
1270	6463	{}
1270	1366	{}
1271	3818	{}
1271	6358	{}
1272	1983	{}
1272	5476	{}
1272	3384	{}
1272	2520	{}
1273	2711	{}
1273	2763	{}
1273	4563	{}
1274	1729	{}
1274	4297	{}
1274	6214	{}
1275	5780	{}
1276	4655	{}
1276	9982	{}
1276	5438	{}
1277	8657	{}
1277	8721	{}
1277	9442	{}
1277	8538	{}
1278	5786	{}
1278	6963	{}
1279	8957	{}
1279	4073	{}
1279	9145	{}
1279	1746	{}
1280	3742	{}
1280	1595	{}
1280	8877	{}
1280	7457	{}
1280	9571	{}
1281	1529	{}
1281	5957	{}
1282	2568	{}
1282	8206	{}
1283	7353	{}
1283	6068	{}
1284	7385	{}
1284	4846	{}
1284	3642	{}
1284	1803	{}
1284	1826	{}
1285	5725	{}
1285	4893	{}
1285	7815	{}
1286	9658	{}
1286	7392	{}
1286	7372	{}
1286	1286	{}
1286	4017	{}
1286	3475	{}
1286	2087	{}
1287	2152	{}
1288	4245	{}
1288	5917	{}
1288	2591	{}
1289	8038	{}
1289	4244	{}
1289	6163	{}
1290	7178	{}
1290	6531	{}
1290	2424	{}
1291	7966	{}
1291	1303	{}
1291	6684	{}
1291	1470	{}
1292	3301	{}
1292	1350	{}
1292	1912	{}
1293	5414	{}
1293	7290	{}
1293	3729	{}
1293	1354	{}
1294	2054	{}
1294	4246	{}
1294	9530	{}
1294	9792	{}
1296	9910	{}
1296	1527	{}
1297	3166	{}
1297	7896	{}
1297	6643	{}
1299	3282	{}
1300	7828	{}
1300	9390	{}
1300	5569	{}
1300	6464	{}
1300	9102	{}
1300	9388	{}
1300	7542	{}
1300	2586	{}
1300	5988	{}
1300	9579	{}
1300	1499	{}
1301	3281	{}
1301	6366	{}
1301	6334	{}
1301	3735	{}
1301	4079	{}
1301	8506	{}
1301	2521	{}
1301	4009	{}
1302	4659	{}
1302	7541	{}
1303	9225	{}
1304	2612	{}
1304	1934	{}
1304	6149	{}
1304	8578	{}
1304	1964	{}
1305	1804	{}
1305	2832	{}
1305	5577	{}
1306	9792	{}
1306	9995	{}
1306	4178	{}
1306	9805	{}
1306	8832	{}
1307	4304	{}
1307	9830	{}
1307	6726	{}
1307	1482	{}
1308	7946	{}
1308	5813	{}
1308	5715	{}
1308	8992	{}
1308	3488	{}
1309	4902	{}
1310	8441	{}
1310	4980	{}
1311	2189	{}
1312	2197	{}
1312	2841	{}
1313	5675	{}
1314	3871	{}
1314	8988	{}
1314	2061	{}
1314	4482	{}
1314	7301	{}
1315	3044	{}
1315	8638	{}
1315	3825	{}
1316	6948	{}
1316	4037	{}
1316	9209	{}
1316	7984	{}
1317	2067	{}
1317	6362	{}
1317	1910	{}
1318	7482	{}
1319	8865	{}
1320	7123	{}
1320	2778	{}
1320	7479	{}
1321	9038	{}
1321	2181	{}
1322	5240	{}
1322	4741	{}
1322	4908	{}
1323	2068	{}
1323	8248	{}
1324	4562	{}
1324	6122	{}
1324	3578	{}
1325	2295	{}
1326	7717	{}
1326	6001	{}
1326	1400	{}
1327	6876	{}
1327	8120	{}
1327	3050	{}
1327	1812	{}
1328	7200	{}
1328	6070	{}
1328	5994	{}
1328	4775	{}
1328	6682	{}
1329	4318	{}
1329	6180	{}
1330	9218	{}
1330	1814	{}
1330	7216	{}
1330	1781	{}
1330	6547	{}
1330	8182	{}
1330	4654	{}
1330	5767	{}
1330	1330	{}
1330	8009	{}
1330	8378	{}
1330	1880	{}
1330	6576	{}
1331	9899	{}
1331	1880	{}
1331	9948	{}
1331	2874	{}
1331	9956	{}
1331	4225	{}
1331	6003	{}
1331	7738	{}
1331	2404	{}
1331	7659	{}
1332	2755	{}
1332	7071	{}
1332	6468	{}
1333	2283	{}
1333	4231	{}
1333	1803	{}
1333	6738	{}
1333	7011	{}
1334	5901	{}
1334	6937	{}
1335	8634	{}
1335	2550	{}
1335	8507	{}
1336	4282	{}
1336	2017	{}
1336	1420	{}
1336	3708	{}
1336	6625	{}
1336	8003	{}
1336	1947	{}
1336	1452	{}
1337	5669	{}
1337	5599	{}
1337	7170	{}
1337	1394	{}
1337	3647	{}
1337	6993	{}
1338	6341	{}
1338	5653	{}
1338	6356	{}
1339	2450	{}
1339	1890	{}
1340	8776	{}
1340	8004	{}
1340	2468	{}
1341	9279	{}
1341	5342	{}
1341	2435	{}
1342	5317	{}
1342	9478	{}
1343	6366	{}
1343	9620	{}
1343	9103	{}
1344	7193	{}
1344	8247	{}
1344	1975	{}
1345	5632	{}
1345	8251	{}
1345	3847	{}
1345	1703	{}
1346	6940	{}
1346	8891	{}
1346	4064	{}
1346	9141	{}
1347	6115	{}
1347	7353	{}
1347	6435	{}
1348	9683	{}
1348	2931	{}
1348	4029	{}
1349	1924	{}
1349	6319	{}
1350	6343	{}
1350	1439	{}
1351	5392	{}
1351	6573	{}
1352	5582	{}
1352	3534	{}
1352	3049	{}
1353	9316	{}
1353	5827	{}
1353	3935	{}
1354	5422	{}
1354	3729	{}
1354	5939	{}
1354	2284	{}
1354	5491	{}
1355	9944	{}
1355	2202	{}
1355	1529	{}
1356	3111	{}
1356	3226	{}
1357	9697	{}
1357	9353	{}
1357	7592	{}
1358	4101	{}
1358	6723	{}
1358	9370	{}
1359	4530	{}
1359	7721	{}
1359	3748	{}
1359	8119	{}
1360	3267	{}
1360	3030	{}
1360	5558	{}
1361	9311	{}
1361	3949	{}
1361	9624	{}
1362	9311	{}
1362	5166	{}
1363	1674	{}
1363	6238	{}
1364	7012	{}
1364	5678	{}
1364	8134	{}
1365	2121	{}
1365	8426	{}
1365	4370	{}
1367	3355	{}
1367	6594	{}
1367	6865	{}
1367	4534	{}
1367	9134	{}
1368	4895	{}
1368	5807	{}
1368	6558	{}
1369	5593	{}
1369	5987	{}
1369	3008	{}
1370	9779	{}
1370	6523	{}
1370	7904	{}
1371	7291	{}
1371	3248	{}
1372	3878	{}
1372	1510	{}
1372	8716	{}
1372	8701	{}
1373	2646	{}
1373	8956	{}
1373	6333	{}
1373	8144	{}
1373	5713	{}
1373	8822	{}
1373	8278	{}
1374	8816	{}
1374	6768	{}
1374	1849	{}
1375	4870	{}
1375	5503	{}
1375	1883	{}
1375	8631	{}
1375	3989	{}
1376	7949	{}
1376	4479	{}
1376	8070	{}
1376	6035	{}
1377	7770	{}
1377	8820	{}
1377	6838	{}
1378	1747	{}
1378	5901	{}
1378	2299	{}
1379	4315	{}
1379	3390	{}
1379	1557	{}
1379	2274	{}
1379	4606	{}
1380	9381	{}
1380	5365	{}
1381	7306	{}
1381	5452	{}
1382	9318	{}
1382	1718	{}
1382	6593	{}
1383	1633	{}
1383	3374	{}
1383	7478	{}
1383	3553	{}
1384	2240	{}
1384	7408	{}
1385	2628	{}
1385	4603	{}
1385	7064	{}
1386	8784	{}
1386	4852	{}
1387	9642	{}
1387	7558	{}
1387	8542	{}
1387	9472	{}
1388	8512	{}
1388	9875	{}
1389	5208	{}
1389	1632	{}
1390	6786	{}
1390	1534	{}
1390	6207	{}
1390	9847	{}
1390	2938	{}
1391	4520	{}
1391	2363	{}
1391	5084	{}
1391	3037	{}
1392	5463	{}
1392	8044	{}
1393	7786	{}
1393	5729	{}
1393	8253	{}
1393	9286	{}
1393	8368	{}
1394	2798	{}
1394	3495	{}
1394	8052	{}
1394	8104	{}
1395	3416	{}
1395	2351	{}
1395	7371	{}
1395	9631	{}
1396	9223	{}
1396	5096	{}
1396	4157	{}
1397	2285	{}
1397	3270	{}
1397	5594	{}
1398	4762	{}
1398	1991	{}
1399	5824	{}
1399	5423	{}
1399	4058	{}
1400	5355	{}
1400	1975	{}
1401	2369	{}
1401	8195	{}
1401	2480	{}
1401	3021	{}
1402	4077	{}
1402	5216	{}
1402	6857	{}
1403	5690	{}
1403	8841	{}
1403	4069	{}
1404	8281	{}
1405	8603	{}
1406	3902	{}
1406	8506	{}
1406	7657	{}
1406	7468	{}
1406	1834	{}
1406	5177	{}
1407	6098	{}
1408	9413	{}
1408	8372	{}
1408	6464	{}
1409	8428	{}
1409	8566	{}
1409	4590	{}
1410	2487	{}
1410	6172	{}
1410	1432	{}
1411	6313	{}
1411	7001	{}
1412	3497	{}
1412	1412	{}
1412	3576	{}
1413	8313	{}
1413	1701	{}
1414	3009	{}
1414	2967	{}
1414	8638	{}
1414	3067	{}
1414	5558	{}
1414	2455	{}
1414	6318	{}
1414	1538	{}
1415	7262	{}
1415	3083	{}
1416	6720	{}
1416	5452	{}
1416	5581	{}
1417	8375	{}
1417	4498	{}
1417	8331	{}
1418	7478	{}
1418	2490	{}
1418	3518	{}
1419	6358	{}
1419	6515	{}
1419	1507	{}
1420	3656	{}
1420	7267	{}
1420	7148	{}
1421	6286	{}
1421	4917	{}
1421	8635	{}
1422	9741	{}
1422	4619	{}
1422	5010	{}
1423	4375	{}
1423	5666	{}
1424	3613	{}
1424	7400	{}
1424	4642	{}
1424	1592	{}
1424	6766	{}
1424	9194	{}
1424	3486	{}
1424	7257	{}
1424	4036	{}
1424	6859	{}
1424	8762	{}
1425	9419	{}
1425	3905	{}
1426	4219	{}
1427	9103	{}
1427	3233	{}
1428	6573	{}
1428	7527	{}
1428	1481	{}
1428	2341	{}
1428	8537	{}
1428	4207	{}
1429	9747	{}
1429	9263	{}
1430	6206	{}
1430	4244	{}
1430	8335	{}
1430	6163	{}
1430	3723	{}
1431	6287	{}
1431	8417	{}
1431	2991	{}
1431	7691	{}
1432	9202	{}
1433	7141	{}
1433	5748	{}
1433	2685	{}
1433	6358	{}
1433	5537	{}
1433	7771	{}
1434	4348	{}
1434	2647	{}
1435	7693	{}
1435	3895	{}
1435	9193	{}
1436	2274	{}
1436	2940	{}
1437	7201	{}
1437	7299	{}
1437	8250	{}
1437	1588	{}
1437	3011	{}
1437	7595	{}
1437	6209	{}
1437	5585	{}
1437	2056	{}
1437	7599	{}
1438	4119	{}
1438	8628	{}
1438	8514	{}
1439	3374	{}
1440	1645	{}
1440	2355	{}
1440	4714	{}
1441	8733	{}
1441	5680	{}
1441	7751	{}
1441	7154	{}
1441	9172	{}
1441	7513	{}
1442	5505	{}
1442	4399	{}
1442	5084	{}
1443	8643	{}
1443	6251	{}
1443	7822	{}
1443	1686	{}
1444	4739	{}
1444	6588	{}
1445	2806	{}
1445	3720	{}
1446	1668	{}
1446	5462	{}
1446	5927	{}
1446	2162	{}
1446	2208	{}
1447	4186	{}
1447	5891	{}
1447	4346	{}
1447	3240	{}
1448	1754	{}
1448	4399	{}
1448	2670	{}
1448	5930	{}
1449	7724	{}
1449	5922	{}
1449	1501	{}
1450	9457	{}
1450	1926	{}
1450	7745	{}
1451	9778	{}
1451	2081	{}
1451	2110	{}
1451	7662	{}
1452	9522	{}
1452	3050	{}
1453	5347	{}
1453	2458	{}
1454	3644	{}
1454	8850	{}
1454	1936	{}
1455	3010	{}
1455	9545	{}
1455	3028	{}
1455	6313	{}
1455	9025	{}
1456	2254	{}
1456	4011	{}
1456	1525	{}
1457	3912	{}
1457	5984	{}
1458	2103	{}
1459	5197	{}
1459	7050	{}
1459	3747	{}
1460	2425	{}
1460	9322	{}
1461	6005	{}
1461	9684	{}
1462	7356	{}
1462	6398	{}
1463	2689	{}
1463	7600	{}
1464	8317	{}
1464	4809	{}
1465	6874	{}
1465	2768	{}
1465	8675	{}
1466	3230	{}
1466	8392	{}
